31695|1263|606944|116192
33494|1263|606944|116192
21188|1263|622807|116192
33494|1263|659767|116192
24741|1263|660074|116192
31695|1263|660074|116192
31695|1263|660211|116192
33494|1263|660211|116192
7122|1263|685031|116192
27765|303|644383|116200
509|509|745928|116200
27794|24366|504153|116222
27794|24366|610445|116222
27794|24366|610449|116222
27794|24366|610466|116222
23315|981801|1850577|11624
23315|981801|53209|11624
7898|981801|53580|11624
23315|981801|53944|11624
23315|981801|57313|11624
23315|981801|64283|11624
23315|981801|64706|11624
23315|981801|73735|11624
23315|981801|92618|11624
224|283507|101898|116240
224|283507|610895|116240
29780|19233|2170322|116246
283439|19233|2170502|116246
39574|19233|732788|116246
29978|177756|423398|116274
29978|177756|507478|116274
29978|177756|602900|116274
29978|177756|610707|116274
35762|177756|637976|116274
29978|177756|637992|116274
29978|177756|637994|116274
27938|177756|638003|116274
34340|177756|638009|116274
43733|177756|638009|116274
27606|177756|655381|116274
29978|177756|659143|116274
1553|2506|691060|116277
4736|2506|691060|116277
29947|12199|172969|11629
491|12199|172969|11629
29947|12199|298945|11629
29947|12199|454947|11629
29947|12199|455657|11629
29947|12199|457026|11629
29947|12199|51475|11629
29947|12199|53248|11629
27606|37706|620409|116291
44575|20503|1800978|116351
44575|20503|1874978|116351
44575|20503|3058999|116351
44575|24823|2213105|116351
44575|24823|2251029|116351
509|509|2163602|116364
509|509|2366588|116364
509|509|622884|116364
509|509|760262|116364
224|133188|622988|116377
224|133188|623007|116377
224|133188|623010|116377
224|133188|623017|116377
21188|96496|453614|116457
27472|96496|624814|116457
509|303|49085|11647
509|303|49117|11647
23691|303|49348|11647
509|303|51090|11647
509|303|56410|11647
29780|1450|607612|116471
29780|1450|636530|116471
217|1450|636992|116471
29780|1450|636992|116471
29780|1450|637081|116471
29780|1450|637730|116471
509|303|710808|11649
18595|139478|488297|116510
49698|1631|514726|116549
29780|1631|666958|116549
27511|1631|672145|116549
33010|1631|672145|116549
29780|1631|690295|116549
217|1631|692503|116549
29780|1631|692503|116549
37215|1631|692503|116549
27474|1631|692615|116549
37215|1631|692686|116549
37215|1631|698658|116549
33494|42|51248|11655
73934|42|51248|11655
932957|42|53153|11655
123|42|53260|11655
24741|42|53260|11655
73934|42|53509|11655
73934|42|53511|11655
662|42|53516|11655
932957|42|53648|11655
73934|42|53659|11655
73934|42|54053|11655
73934|42|54229|11655
662|42|5780|11655
29780|1450|102624|11656
29780|1450|49940|11656
29780|1450|53341|11656
29780|1450|53681|11656
491|1450|63441|11656
29780|1450|86416|11656
36198|288057|692475|116561
72|16808|498150|116588
141275|12051|701517|116656
986854|2236|638979|116659
986854|2236|645011|116659
35149|2236|648315|116659
35149|2236|727375|116659
35149|2236|727429|116659
35149|2236|727439|116659
986854|2236|727444|116659
986854|2236|727463|116659
45465|202557|473144|116679
27640|1720|53422|11669
11546|207474|640075|116717
29780|34513|644151|116718
27938|182049|479920|116719
27938|182049|494172|116719
33010|182049|494172|116719
27938|182049|497965|116719
33010|182049|502355|116719
27511|182049|502366|116719
44079|182049|502366|116719
27938|182049|508573|116719
33010|182049|508573|116719
23315|182049|514890|116719
33010|182049|514890|116719
29978|182049|636638|116719
14166|166056|667089|116756
3264|60473|3810616|116787
22698|267730|642810|116807
1529|1599|642916|116810
27987|1583|642984|116826
27987|1583|643097|116826
27987|1583|643108|116826
27987|1583|643122|116826
27987|1583|643127|116826
27987|1583|643135|116826
27987|1583|643139|116826
337|47589|2023647|116828
337|47589|2268480|116828
27670|47589|2269320|116828
224|29396|656751|116850
27474|7922|2427407|116854
7161|276|472932|116859
52203|276|599553|116859
7161|276|599553|116859
72|276|599553|116859
12908|276|640046|116859
12908|276|640081|116859
20185|276|640084|116859
52203|276|640084|116859
7161|276|640084|116859
72|276|640084|116859
12908|276|640087|116859
27474|276|640088|116859
12908|276|649517|116859
27474|276|696976|116859
52203|276|697303|116859
7161|276|697303|116859
72|276|697303|116859
12908|276|697333|116859
12908|276|697344|116859
7161|276|697344|116859
12908|276|697355|116859
7161|276|697392|116859
52203|276|697421|116859
7161|276|697421|116859
72|276|697421|116859
27474|276|697431|116859
27474|276|697452|116859
12908|276|697459|116859
52203|276|697459|116859
7161|276|697459|116859
72|276|697459|116859
27474|276|697469|116859
23132|484|1789031|116884
23132|484|700722|116884
27258|310|437594|11689
27258|310|55754|11689
27258|310|56699|11689
27258|310|67228|11689
27258|310|94114|11689
158|1303|55513|11690
337|1303|60186|11690
34925|113643|644892|116900
224|51586|1741130|116907
23132|51586|2131247|116907
27472|51586|644978|116907
16678|51586|660024|116907
224|51586|704463|116907
53509|51586|747394|116907
337|337|1256037|11691
337|337|2792|11691
337|337|3106789|11691
337|337|3106806|11691
337|337|3106810|11691
337|337|3106814|11691
337|337|3106816|11691
337|337|3106821|11691
337|337|3106826|11691
337|337|4227889|11691
337|337|4227903|11691
337|337|4227904|11691
337|337|4227928|11691
337|337|4227972|11691
337|337|4227975|11691
337|337|4227976|11691
337|337|4227981|11691
337|337|4227985|11691
337|337|4227989|11691
337|337|4227991|11691
337|337|4227992|11691
337|337|4228027|11691
337|337|4228028|11691
337|337|4228030|11691
337|337|4228033|11691
337|337|4228035|11691
337|337|4228036|11691
337|337|4228038|11691
337|337|53548|11691
337|337|77902|11691
50896|45180|543066|116918
2906|396|646935|116939
2906|396|648197|116939
27794|226120|1786682|116952
27794|226120|646886|116952
491|286|368074|11697
45255|286|53566|11697
2268|286|70184|11697
27474|288005|636380|117014
1553|730|620972|117023
1553|730|648486|117023
1553|730|649362|117023
1553|730|653493|117023
1553|730|657125|117023
1553|730|658979|117023
1553|730|697295|117023
32429|1037834|716338|117080
43747|11353|129219|11712
43747|11353|65781|11712
27472|11353|67192|11712
43747|11353|78117|11712
27473|11353|99404|11712
33062|32397|651896|117126
205609|32397|651909|117126
33062|32397|653008|117126
45255|13|603005|117131
27822|13|651957|117131
27822|13|651958|117131
27511|13|651960|117131
27486|13|651963|117131
7898|13|651968|117131
33010|13|651992|117131
27665|13|651996|117131
7898|13|651998|117131
10418|73414|652018|117132
53509|73414|674631|117132
146|3573|652663|117134
662|270|444759|117152
40474|1981|653977|117184
18595|2554|491472|117198
18595|2554|654203|117198
18595|2554|654236|117198
4709|15589|1969922|117263
36862|15589|2061797|117263
698|438|2136445|11727
184|438|342163|11727
698|438|342163|11727
698|438|51603|11727
4709|438|52228|11727
2194|438|52560|11727
698|438|53667|11727
491|438|53673|11727
383|438|53679|11727
698|438|53708|11727
698|438|53932|11727
698|438|57266|11727
698|438|62387|11727
23132|438|63808|11727
383|438|73751|11727
698|438|78760|11727
27822|132|657750|117276
13945|43108|656961|117279
33699|43108|656976|117279
33699|43108|656977|117279
17746|43108|656987|117279
13945|43108|656988|117279
50896|300093|657085|117291
662|211|3539|11730
23691|211|513827|11730
662|173893|658634|117336
4736|939|2380284|11734
29947|939|93969|11734
42536|48878|667610|117348
1954|583|2439093|117350
1553|583|2452954|117350
184|583|41317|117350
1954|583|41317|117350
1954|583|707716|117350
41489|68659|212360|117358
32449|68659|739793|117358
27689|22827|694545|117359
27689|22827|694552|117359
27689|22827|694561|117359
7122|60142|660107|117360
2268|39690|659106|117364
72|492|5897|11737
29978|15527|1872372|117375
6021|23681|3200882|11739
11546|23681|3283|11739
662|23681|60324|11739
2524|23681|87737|11739
4709|60142|2393979|117394
13046|60142|659939|117394
12908|1042|68701|11742
1070|124|53728|11743
12908|124|55387|11743
27822|13|1863291|117439
7898|13|661289|117439
23315|13|676950|117439
27486|13|676950|117439
1954|92|377134|11744
112|92|49319|11744
1954|92|51187|11744
4617|92|53740|11744
4709|92|60853|11744
50896|156467|506743|117466
19829|156467|658812|117466
112|12305|53801|11747
17746|111|530352|117532
27938|111|535528|117532
33010|111|535528|117532
112|111|667174|117532
33010|111|667203|117532
4709|721|2932109|11754
662|721|57910|11754
22698|303897|155820|117553
10233|97718|665449|117615
41489|8231|671964|117617
41489|8231|672138|117617
123|8231|672141|117617
170|8231|672141|117617
13945|26841|665663|117625
28455|182049|736820|117640
27938|27359|684876|117649
27511|27359|685026|117649
27689|853|710799|117685
29947|853|710874|117685
27689|853|713463|117685
2726|835|125266|11769
2726|835|1644|11769
2726|835|188315|11769
2726|835|2912|11769
2726|835|3157|11769
2726|835|3763|11769
2726|835|3882|11769
2726|835|53817|11769
2726|835|67272|11769
27258|305775|666810|117699
39585|1211|204958|11770
21188|1211|204992|11770
170|170|1848417|117720
170|170|1863323|117720
170|170|2025627|117720
170|170|2025642|117720
170|170|2025646|117720
170|170|667452|117720
170|170|670338|117720
170|170|704697|117720
170|170|704700|117720
170|170|704701|117720
170|170|704702|117720
170|170|704703|117720
170|170|704705|117720
170|170|704707|117720
158542|758|702261|117749
146|758|704555|117749
28938|758|704559|117749
29947|21985|2332038|117755
63610|21985|2479416|117755
45465|21985|2861989|117755
63610|21985|3318215|117755
27486|21985|668150|117755
43747|1917|57270|11776
2906|2906|69583|11776
99899|54032|692080|117770
572674|14694|670272|117771
46085|60437|2272136|117788
27626|60437|669126|117788
3264|60437|669126|117788
46085|60437|669129|117788
112|226915|2842256|117791
112|307381|669098|117791
112|307381|669100|117791
112|307381|669103|117791
112|307381|698135|117791
112|307381|706282|117791
112|307381|711091|117791
13046|11395|72210|11780
1070|9705|669228|117802
43747|176857|669953|117826
6021|43522|133762|117892
6021|43522|133763|117892
6021|43522|133764|117892
6021|43522|685013|117892
6021|43522|700343|117892
6021|43522|700408|117892
6021|43522|700621|117892
6021|43522|700628|117892
6021|43522|701151|117892
6021|43522|701246|117892
6021|43522|701256|117892
6021|43522|701300|117892
32429|12076|732632|117897
29978|4|671296|117904
33010|4|676940|117904
27938|4|685084|117904
33010|4|685084|117904
27822|4|685085|117904
29978|4|685089|117904
17746|4|685099|117904
44575|4|685137|117904
44575|4|690718|117904
2194|909|831646|11792
1070|57350|566068|117961
32429|1037834|660055|118023
32429|12630|54716|118023
7161|2358|656833|118063
27606|142071|694648|118077
27822|2197|661322|118111
27822|2197|675578|118111
27822|2197|675624|118111
27822|2197|675638|118111
27822|2197|675641|118111
27822|2197|677772|118111
27822|2197|677773|118111
27822|2197|677776|118111
27822|2197|677781|118111
27987|12214|718078|118146
348422|348422|20420|118156
348422|348422|20422|118156
348422|348422|20423|118156
348422|348422|20424|118156
348422|348422|20426|118156
348422|348422|20427|118156
348422|348422|20428|118156
348422|348422|20429|118156
348422|348422|20435|118156
348422|348422|20462|118156
348422|348422|52089|118156
348422|348422|766030|118156
2906|11434|1126875|118163
2906|11434|1355618|118163
2906|11434|2012489|118163
2906|11434|3122608|118163
2906|11434|3122619|118163
2906|11434|3122633|118163
2906|11434|3122642|118163
2906|11434|380208|118163
2906|11434|422988|118163
2906|11434|51266|118163
699|11434|51266|118163
2906|11434|679165|118163
2906|11434|966347|118163
32429|18331|679777|118173
7898|5339|686392|118189
7898|5339|686439|118189
30206|118|561060|118231
33010|118|682517|118231
33010|118|688739|118231
27606|2412|2849257|118240
662|2412|607416|118240
22698|2412|682458|118240
27612|2412|682462|118240
22698|2412|682492|118240
239980|20742|683307|118264
39592|20742|683307|118264
24741|1164|58789|11829
27794|7109|1269462|118344
17746|403|2148071|118398
27987|403|2172677|118398
27635|12417|54160|11841
29947|12417|58392|11841
2268|12417|58397|11841
29947|12417|58397|11841
27635|12417|58537|11841
31695|993154|2845039|118428
123|321052|3043109|118454
491|115|4415|11846
491|115|486912|11846
1954|455|394253|11855
27765|10207|2274674|118576
29780|10207|2274674|118576
27765|10207|2274680|118576
27765|10207|268534|118576
30206|322517|690749|118585
29780|322517|697327|118585
37215|322517|699869|118585
112|322517|699873|118585
123|322517|699873|118585
37215|322517|699873|118585
662|322517|706104|118585
7898|322517|706313|118585
29780|322517|706347|118585
37215|322517|706392|118585
10233|322517|706400|118585
987335|12078|432550|118611
987335|12338|313570|118611
987335|12338|94147|118611
987335|12433|603203|118611
987335|12433|603248|118611
987335|12455|240517|118611
987335|136728|604259|118611
987335|14238|372874|118611
987335|14316|690914|118611
987335|16568|603194|118611
987335|16715|152039|118611
987335|16715|603234|118611
987335|16715|603256|118611
987335|16715|604328|118611
987335|322835|2281044|118611
987335|322839|602878|118611
987335|322840|604281|118611
987335|322841|604285|118611
987335|322843|602996|118611
987335|322844|603240|118611
987335|322846|604343|118611
987335|68305|604276|118611
217|8598|1408902|11863
123|8418|54245|11865
27511|14325|666912|118653
27511|14325|673228|118653
44575|14325|702862|118653
27822|14325|711550|118653
27822|14325|712478|118653
33010|14325|712478|118653
27822|17862|710050|118653
33010|17862|710050|118653
29978|492|1845663|118666
27474|492|517618|118666
29780|492|517618|118666
72|492|517618|118666
27612|492|693878|118666
662|492|693878|118666
72|492|693878|118666
29780|492|701664|118666
7161|492|701664|118666
72|492|701664|118666
27474|492|701680|118666
662|492|701680|118666
283439|492|702891|118666
72|492|702891|118666
20185|492|703429|118666
50896|492|703429|118666
72|492|703429|118666
27474|492|703531|118666
29780|492|703531|118666
27474|492|707724|118666
33010|492|707724|118666
29780|492|707727|118666
27474|492|707754|118666
110|1140|60797|11873
27987|136463|692403|118746
27987|136463|692435|118746
685|2002|682550|118747
686|2002|691847|118747
6021|2026|66613|11875
27689|319955|688416|118756
27794|1460|101126|11881
27794|1460|165238|11881
27794|1460|167667|11881
27794|1460|195966|11881
27794|1460|198197|11881
27794|1460|198198|11881
27794|1460|198785|11881
27794|1460|200491|11881
27794|1460|207162|11881
27794|1460|242863|11881
27794|1460|287513|11881
27794|1460|379370|11881
27794|1460|386761|11881
27794|1460|386790|11881
27794|1460|386798|11881
27794|1460|386800|11881
27794|1460|386804|11881
27794|1460|386809|11881
27794|1460|386810|11881
27794|1460|386813|11881
27794|1460|386816|11881
27794|1460|386819|11881
